time_us,node,port,throughput_gbps,utilization_pct
100.255,0,1,101.01204819277109,100.0
100.338,0,1,101.01204819277109,100.0
100.421,0,1,101.01204819277109,100.0
100.504,0,1,101.01204819277109,100.0
100.587,0,1,101.01204819277109,100.0
100.67,0,1,101.01204819277109,100.0
100.753,0,1,101.01204819277109,100.0
100.836,0,1,101.01204819277109,100.0
100.919,0,1,101.01204819277109,100.0
101.002,0,1,101.01204819277109,100.0
101.085,0,1,101.01204819277109,100.0
101.168,0,1,101.01204819277109,100.0
101.251,0,1,101.01204819277109,100.0
101.334,0,1,101.01204819277109,100.0
101.417,0,1,101.01204819277109,100.0
101.5,0,1,101.01204819277109,100.0
101.583,0,1,101.01204819277109,100.0
101.666,0,1,101.01204819277109,100.0
101.749,0,1,101.01204819277109,100.0
101.832,0,1,101.01204819277109,100.0
101.915,0,1,101.01204819277109,100.0
101.998,0,1,101.01204819277109,100.0
102.081,0,1,101.01204819277109,100.0
102.164,0,1,101.01204819277109,100.0
102.247,0,1,101.01204819277109,100.0
102.33,0,1,101.01204819277109,100.0
102.413,0,1,101.01204819277109,100.0
102.496,0,1,101.01204819277109,100.0
102.579,0,1,101.01204819277109,100.0
102.662,0,1,101.01204819277109,100.0
102.745,0,1,101.01204819277109,100.0
102.828,0,1,101.01204819277109,100.0
102.911,0,1,101.01204819277109,100.0
102.994,0,1,101.01204819277109,100.0
103.077,0,1,101.01204819277109,100.0
103.16,0,1,101.01204819277109,100.0
103.243,0,1,101.01204819277109,100.0
103.326,0,1,101.01204819277109,100.0
103.409,0,1,101.01204819277109,100.0
103.492,0,1,101.01204819277109,100.0
103.575,0,1,101.01204819277109,100.0
103.658,0,1,101.01204819277109,100.0
103.741,0,1,101.01204819277109,100.0
103.824,0,1,101.01204819277109,100.0
103.907,0,1,101.01204819277109,100.0
103.99,0,1,101.01204819277109,100.0
104.073,0,1,101.01204819277109,100.0
104.156,0,1,101.01204819277109,100.0
104.239,0,1,101.01204819277109,100.0
104.322,0,1,101.01204819277109,100.0
104.405,0,1,101.01204819277109,100.0
104.488,0,1,101.01204819277109,100.0
104.571,0,1,101.01204819277109,100.0
104.654,0,1,101.01204819277109,100.0
104.737,0,1,101.01204819277109,100.0
113.304,0,1,0.9786389634644567,0.9786389634644568
113.387,0,1,101.01204819277109,100.0
113.47,0,1,101.01204819277109,100.0
113.553,0,1,101.01204819277109,100.0
113.636,0,1,101.01204819277109,100.0
113.719,0,1,101.01204819277109,100.0
113.802,0,1,101.01204819277109,100.0
113.885,0,1,101.01204819277109,100.0
113.968,0,1,101.01204819277109,100.0
114.051,0,1,101.01204819277109,100.0
114.134,0,1,101.01204819277109,100.0
114.217,0,1,101.01204819277109,100.0
114.3,0,1,101.01204819277109,100.0
114.383,0,1,101.01204819277109,100.0
114.466,0,1,101.01204819277109,100.0
114.549,0,1,101.01204819277109,100.0
114.632,0,1,101.01204819277109,100.0
114.715,0,1,101.01204819277109,100.0
114.798,0,1,101.01204819277109,100.0
114.881,0,1,101.01204819277109,100.0
114.964,0,1,101.01204819277109,100.0
115.047,0,1,101.01204819277109,100.0
115.13,0,1,101.01204819277109,100.0
115.213,0,1,101.01204819277109,100.0
115.296,0,1,101.01204819277109,100.0
115.379,0,1,101.01204819277109,100.0
115.462,0,1,101.01204819277109,100.0
115.545,0,1,101.01204819277109,100.0
115.628,0,1,101.01204819277109,100.0
115.711,0,1,101.01204819277109,100.0
115.794,0,1,101.01204819277109,100.0
115.877,0,1,101.01204819277109,100.0
115.96,0,1,101.01204819277109,100.0
116.043,0,1,101.01204819277109,100.0
116.126,0,1,101.01204819277109,100.0
116.209,0,1,101.01204819277109,100.0
116.292,0,1,101.01204819277109,100.0
116.375,0,1,101.01204819277109,100.0
116.458,0,1,101.01204819277109,100.0
116.541,0,1,101.01204819277109,100.0
116.624,0,1,101.01204819277109,100.0
116.707,0,1,101.01204819277109,100.0
116.79,0,1,101.01204819277109,100.0
116.873,0,1,101.01204819277109,100.0
116.956,0,1,101.01204819277109,100.0
117.039,0,1,101.01204819277109,100.0
117.122,0,1,101.01204819277109,100.0
117.205,0,1,101.01204819277109,100.0
117.288,0,1,101.01204819277109,100.0
117.371,0,1,101.01204819277109,100.0
117.454,0,1,101.01204819277109,100.0
117.537,0,1,101.01204819277109,100.0
117.62,0,1,101.01204819277109,100.0
117.703,0,1,101.01204819277109,100.0
117.786,0,1,101.01204819277109,100.0
117.869,0,1,101.01204819277109,100.0
117.952,0,1,101.01204819277109,100.0
118.035,0,1,101.01204819277109,100.0
118.118,0,1,101.01204819277109,100.0
118.201,0,1,101.01204819277109,100.0
118.284,0,1,101.01204819277109,100.0
118.367,0,1,101.01204819277109,100.0
118.45,0,1,101.01204819277109,100.0
118.533,0,1,101.01204819277109,100.0
118.616,0,1,101.01204819277109,100.0
118.699,0,1,101.01204819277109,100.0
118.782,0,1,101.01204819277109,100.0
118.865,0,1,101.01204819277109,100.0
118.948,0,1,101.01204819277109,100.0
119.031,0,1,101.01204819277109,100.0
119.114,0,1,101.01204819277109,100.0
119.197,0,1,101.01204819277109,100.0
119.28,0,1,101.01204819277109,100.0
119.363,0,1,101.01204819277109,100.0
119.446,0,1,101.01204819277109,100.0
119.529,0,1,101.01204819277109,100.0
119.612,0,1,101.01204819277109,100.0
119.695,0,1,101.01204819277109,100.0
119.778,0,1,101.01204819277109,100.0
119.861,0,1,101.01204819277109,100.0
119.944,0,1,101.01204819277109,100.0
120.027,0,1,101.01204819277109,100.0
120.11,0,1,101.01204819277109,100.0
120.193,0,1,101.01204819277109,100.0
120.276,0,1,101.01204819277109,100.0
120.359,0,1,101.01204819277109,100.0
120.442,0,1,101.01204819277109,100.0
120.525,0,1,101.01204819277109,100.0
120.608,0,1,101.01204819277109,100.0
120.691,0,1,101.01204819277109,100.0
120.774,0,1,101.01204819277109,100.0
120.857,0,1,101.01204819277109,100.0
120.94,0,1,101.01204819277109,100.0
121.023,0,1,101.01204819277109,100.0
121.106,0,1,101.01204819277109,100.0
121.189,0,1,101.01204819277109,100.0
121.272,0,1,101.01204819277109,100.0
121.355,0,1,101.01204819277109,100.0
121.438,0,1,101.01204819277109,100.0
121.521,0,1,101.01204819277109,100.0
121.604,0,1,101.01204819277109,100.0
130.171,0,1,0.9786389634644567,0.9786389634644568
130.254,0,1,101.01204819277109,100.0
130.337,0,1,101.01204819277109,100.0
130.42,0,1,101.01204819277109,100.0
130.503,0,1,101.01204819277109,100.0
130.586,0,1,101.01204819277109,100.0
130.669,0,1,101.01204819277109,100.0
130.752,0,1,101.01204819277109,100.0
130.835,0,1,101.01204819277109,100.0
130.918,0,1,101.01204819277109,100.0
131.001,0,1,101.01204819277109,100.0
131.084,0,1,101.01204819277109,100.0
131.167,0,1,101.01204819277109,100.0
131.25,0,1,101.01204819277109,100.0
131.333,0,1,101.01204819277109,100.0
131.416,0,1,101.01204819277109,100.0
131.499,0,1,101.01204819277109,100.0
131.582,0,1,101.01204819277109,100.0
131.665,0,1,101.01204819277109,100.0
131.748,0,1,101.01204819277109,100.0
131.831,0,1,101.01204819277109,100.0
131.914,0,1,101.01204819277109,100.0
131.997,0,1,101.01204819277109,100.0
132.08,0,1,101.01204819277109,100.0
132.163,0,1,101.01204819277109,100.0
132.246,0,1,101.01204819277109,100.0
132.329,0,1,101.01204819277109,100.0
132.412,0,1,101.01204819277109,100.0
132.495,0,1,101.01204819277109,100.0
132.578,0,1,101.01204819277109,100.0
132.661,0,1,101.01204819277109,100.0
132.744,0,1,101.01204819277109,100.0
132.827,0,1,101.01204819277109,100.0
132.91,0,1,101.01204819277109,100.0
132.993,0,1,101.01204819277109,100.0
133.076,0,1,101.01204819277109,100.0
133.159,0,1,101.01204819277109,100.0
133.242,0,1,101.01204819277109,100.0
133.325,0,1,101.01204819277109,100.0
133.408,0,1,101.01204819277109,100.0
133.491,0,1,101.01204819277109,100.0
133.574,0,1,101.01204819277109,100.0
133.657,0,1,101.01204819277109,100.0
133.74,0,1,101.01204819277109,100.0
133.823,0,1,101.01204819277109,100.0
133.906,0,1,101.01204819277109,100.0
133.989,0,1,101.01204819277109,100.0
134.072,0,1,101.01204819277109,100.0
134.155,0,1,101.01204819277109,100.0
134.238,0,1,101.01204819277109,100.0
134.321,0,1,101.01204819277109,100.0
134.404,0,1,101.01204819277109,100.0
134.487,0,1,101.01204819277109,100.0
134.57,0,1,101.01204819277109,100.0
134.653,0,1,101.01204819277109,100.0
134.736,0,1,101.01204819277109,100.0
134.819,0,1,101.01204819277109,100.0
134.902,0,1,101.01204819277109,100.0
134.985,0,1,101.01204819277109,100.0
135.068,0,1,101.01204819277109,100.0
135.151,0,1,101.01204819277109,100.0
135.234,0,1,101.01204819277109,100.0
135.317,0,1,101.01204819277109,100.0
135.4,0,1,101.01204819277109,100.0
135.483,0,1,101.01204819277109,100.0
135.566,0,1,101.01204819277109,100.0
135.649,0,1,101.01204819277109,100.0
135.732,0,1,101.01204819277109,100.0
135.815,0,1,101.01204819277109,100.0
135.898,0,1,101.01204819277109,100.0
135.981,0,1,101.01204819277109,100.0
136.064,0,1,101.01204819277109,100.0
136.147,0,1,101.01204819277109,100.0
136.23,0,1,101.01204819277109,100.0
136.313,0,1,101.01204819277109,100.0
136.396,0,1,101.01204819277109,100.0
136.479,0,1,101.01204819277109,100.0
136.562,0,1,101.01204819277109,100.0
136.645,0,1,101.01204819277109,100.0
136.728,0,1,101.01204819277109,100.0
136.811,0,1,101.01204819277109,100.0
136.894,0,1,101.01204819277109,100.0
136.977,0,1,101.01204819277109,100.0
137.06,0,1,101.01204819277109,100.0
137.143,0,1,101.01204819277109,100.0
137.226,0,1,101.01204819277109,100.0
137.309,0,1,101.01204819277109,100.0
137.392,0,1,101.01204819277109,100.0
137.475,0,1,101.01204819277109,100.0
137.558,0,1,101.01204819277109,100.0
137.641,0,1,101.01204819277109,100.0
137.724,0,1,101.01204819277109,100.0
137.807,0,1,101.01204819277109,100.0
137.89,0,1,101.01204819277109,100.0
137.973,0,1,101.01204819277109,100.0
138.056,0,1,101.01204819277109,100.0
138.139,0,1,101.01204819277109,100.0
138.222,0,1,101.01204819277109,100.0
138.305,0,1,101.01204819277109,100.0
138.388,0,1,101.01204819277109,100.0
138.471,0,1,101.01204819277109,100.0
147.038,0,1,0.9786389634644567,0.9786389634644568
147.121,0,1,101.01204819277109,100.0
147.204,0,1,101.01204819277109,100.0
147.287,0,1,101.01204819277109,100.0
147.37,0,1,101.01204819277109,100.0
147.453,0,1,101.01204819277109,100.0
147.536,0,1,101.01204819277109,100.0
147.619,0,1,101.01204819277109,100.0
147.702,0,1,101.01204819277109,100.0
147.785,0,1,101.01204819277109,100.0
147.868,0,1,101.01204819277109,100.0
147.951,0,1,101.01204819277109,100.0
148.034,0,1,101.01204819277109,100.0
148.117,0,1,101.01204819277109,100.0
148.2,0,1,101.01204819277109,100.0
148.283,0,1,101.01204819277109,100.0
148.366,0,1,101.01204819277109,100.0
148.449,0,1,101.01204819277109,100.0
148.532,0,1,101.01204819277109,100.0
148.615,0,1,101.01204819277109,100.0
148.698,0,1,101.01204819277109,100.0
148.781,0,1,101.01204819277109,100.0
148.864,0,1,101.01204819277109,100.0
148.947,0,1,101.01204819277109,100.0
149.03,0,1,101.01204819277109,100.0
149.113,0,1,101.01204819277109,100.0
149.196,0,1,101.01204819277109,100.0
149.279,0,1,101.01204819277109,100.0
149.362,0,1,101.01204819277109,100.0
149.445,0,1,101.01204819277109,100.0
149.528,0,1,101.01204819277109,100.0
149.611,0,1,101.01204819277109,100.0
149.694,0,1,101.01204819277109,100.0
149.777,0,1,101.01204819277109,100.0
149.86,0,1,101.01204819277109,100.0
149.943,0,1,101.01204819277109,100.0
150.026,0,1,101.01204819277109,100.0
150.109,0,1,101.01204819277109,100.0
150.192,0,1,101.01204819277109,100.0
150.275,0,1,101.01204819277109,100.0
150.358,0,1,101.01204819277109,100.0
150.441,0,1,101.01204819277109,100.0
150.524,0,1,101.01204819277109,100.0
150.607,0,1,101.01204819277109,100.0
150.69,0,1,101.01204819277109,100.0
150.773,0,1,101.01204819277109,100.0
150.856,0,1,101.01204819277109,100.0
150.939,0,1,101.01204819277109,100.0
151.022,0,1,101.01204819277109,100.0
151.105,0,1,101.01204819277109,100.0
151.188,0,1,101.01204819277109,100.0
151.271,0,1,101.01204819277109,100.0
151.354,0,1,101.01204819277109,100.0
151.437,0,1,101.01204819277109,100.0
151.52,0,1,101.01204819277109,100.0
151.603,0,1,101.01204819277109,100.0
151.686,0,1,101.01204819277109,100.0
151.769,0,1,101.01204819277109,100.0
151.852,0,1,101.01204819277109,100.0
151.935,0,1,101.01204819277109,100.0
152.018,0,1,101.01204819277109,100.0
152.101,0,1,101.01204819277109,100.0
152.184,0,1,101.01204819277109,100.0
152.267,0,1,101.01204819277109,100.0
152.35,0,1,101.01204819277109,100.0
152.433,0,1,101.01204819277109,100.0
152.516,0,1,101.01204819277109,100.0
152.599,0,1,101.01204819277109,100.0
152.682,0,1,101.01204819277109,100.0
152.765,0,1,101.01204819277109,100.0
152.848,0,1,101.01204819277109,100.0
152.931,0,1,101.01204819277109,100.0
153.014,0,1,101.01204819277109,100.0
153.097,0,1,101.01204819277109,100.0
153.18,0,1,101.01204819277109,100.0
153.263,0,1,101.01204819277109,100.0
153.346,0,1,101.01204819277109,100.0
153.429,0,1,101.01204819277109,100.0
153.512,0,1,101.01204819277109,100.0
153.595,0,1,101.01204819277109,100.0
153.678,0,1,101.01204819277109,100.0
153.761,0,1,101.01204819277109,100.0
153.844,0,1,101.01204819277109,100.0
153.927,0,1,101.01204819277109,100.0
154.01,0,1,101.01204819277109,100.0
154.093,0,1,101.01204819277109,100.0
154.176,0,1,101.01204819277109,100.0
154.259,0,1,101.01204819277109,100.0
154.342,0,1,101.01204819277109,100.0
154.425,0,1,101.01204819277109,100.0
154.508,0,1,101.01204819277109,100.0
154.591,0,1,101.01204819277109,100.0
154.674,0,1,101.01204819277109,100.0
154.757,0,1,101.01204819277109,100.0
154.84,0,1,101.01204819277109,100.0
154.923,0,1,101.01204819277109,100.0
155.006,0,1,101.01204819277109,100.0
155.089,0,1,101.01204819277109,100.0
155.172,0,1,101.01204819277109,100.0
155.255,0,1,101.01204819277109,100.0
155.338,0,1,101.01204819277109,100.0
163.905,0,1,0.9786389634644567,0.9786389634644568
163.988,0,1,101.01204819277109,100.0
164.071,0,1,101.01204819277109,100.0
164.154,0,1,101.01204819277109,100.0
164.237,0,1,101.01204819277109,100.0
164.32,0,1,101.01204819277109,100.0
164.403,0,1,101.01204819277109,100.0
164.486,0,1,101.01204819277109,100.0
164.569,0,1,101.01204819277109,100.0
164.652,0,1,101.01204819277109,100.0
164.735,0,1,101.01204819277109,100.0
164.818,0,1,101.01204819277109,100.0
164.901,0,1,101.01204819277109,100.0
164.984,0,1,101.01204819277109,100.0
165.067,0,1,101.01204819277109,100.0
165.15,0,1,101.01204819277109,100.0
165.233,0,1,101.01204819277109,100.0
165.316,0,1,101.01204819277109,100.0
165.399,0,1,101.01204819277109,100.0
165.482,0,1,101.01204819277109,100.0
165.565,0,1,101.01204819277109,100.0
165.648,0,1,101.01204819277109,100.0
165.731,0,1,101.01204819277109,100.0
165.814,0,1,101.01204819277109,100.0
165.897,0,1,101.01204819277109,100.0
165.98,0,1,101.01204819277109,100.0
166.063,0,1,101.01204819277109,100.0
166.146,0,1,101.01204819277109,100.0
166.229,0,1,101.01204819277109,100.0
166.312,0,1,101.01204819277109,100.0
166.395,0,1,101.01204819277109,100.0
166.478,0,1,101.01204819277109,100.0
166.561,0,1,101.01204819277109,100.0
166.644,0,1,101.01204819277109,100.0
166.727,0,1,101.01204819277109,100.0
166.81,0,1,101.01204819277109,100.0
166.893,0,1,101.01204819277109,100.0
166.976,0,1,101.01204819277109,100.0
167.059,0,1,101.01204819277109,100.0
167.142,0,1,101.01204819277109,100.0
167.225,0,1,101.01204819277109,100.0
167.308,0,1,101.01204819277109,100.0
167.391,0,1,101.01204819277109,100.0
167.474,0,1,101.01204819277109,100.0
167.557,0,1,101.01204819277109,100.0
167.64,0,1,101.01204819277109,100.0
167.723,0,1,101.01204819277109,100.0
167.806,0,1,101.01204819277109,100.0
167.889,0,1,101.01204819277109,100.0
167.972,0,1,101.01204819277109,100.0
168.055,0,1,101.01204819277109,100.0
168.138,0,1,101.01204819277109,100.0
168.221,0,1,101.01204819277109,100.0
168.304,0,1,101.01204819277109,100.0
168.387,0,1,101.01204819277109,100.0
168.47,0,1,101.01204819277109,100.0
168.553,0,1,101.01204819277109,100.0
168.636,0,1,101.01204819277109,100.0
168.719,0,1,101.01204819277109,100.0
168.802,0,1,101.01204819277109,100.0
168.885,0,1,101.01204819277109,100.0
168.968,0,1,101.01204819277109,100.0
169.051,0,1,101.01204819277109,100.0
169.134,0,1,101.01204819277109,100.0
169.217,0,1,101.01204819277109,100.0
169.3,0,1,101.01204819277109,100.0
169.383,0,1,101.01204819277109,100.0
169.466,0,1,101.01204819277109,100.0
169.549,0,1,101.01204819277109,100.0
169.632,0,1,101.01204819277109,100.0
169.715,0,1,101.01204819277109,100.0
169.798,0,1,101.01204819277109,100.0
169.881,0,1,101.01204819277109,100.0
169.964,0,1,101.01204819277109,100.0
170.047,0,1,101.01204819277109,100.0
170.13,0,1,101.01204819277109,100.0
170.213,0,1,101.01204819277109,100.0
170.296,0,1,101.01204819277109,100.0
170.379,0,1,101.01204819277109,100.0
170.462,0,1,101.01204819277109,100.0
170.545,0,1,101.01204819277109,100.0
170.628,0,1,101.01204819277109,100.0
170.711,0,1,101.01204819277109,100.0
170.794,0,1,101.01204819277109,100.0
170.877,0,1,101.01204819277109,100.0
170.96,0,1,101.01204819277109,100.0
171.043,0,1,101.01204819277109,100.0
171.126,0,1,101.01204819277109,100.0
171.209,0,1,101.01204819277109,100.0
171.292,0,1,101.01204819277109,100.0
171.375,0,1,101.01204819277109,100.0
171.458,0,1,101.01204819277109,100.0
171.541,0,1,101.01204819277109,100.0
171.624,0,1,101.01204819277109,100.0
171.707,0,1,101.01204819277109,100.0
171.79,0,1,101.01204819277109,100.0
171.873,0,1,101.01204819277109,100.0
171.956,0,1,101.01204819277109,100.0
172.039,0,1,101.01204819277109,100.0
172.122,0,1,101.01204819277109,100.0
172.205,0,1,101.01204819277109,100.0
180.772,0,1,0.9786389634644567,0.9786389634644568
180.855,0,1,101.01204819277109,100.0
180.938,0,1,101.01204819277109,100.0
181.021,0,1,101.01204819277109,100.0
181.104,0,1,101.01204819277109,100.0
181.187,0,1,101.01204819277109,100.0
181.27,0,1,101.01204819277109,100.0
181.353,0,1,101.01204819277109,100.0
181.436,0,1,101.01204819277109,100.0
181.519,0,1,101.01204819277109,100.0
181.602,0,1,101.01204819277109,100.0
181.685,0,1,101.01204819277109,100.0
181.768,0,1,101.01204819277109,100.0
181.851,0,1,101.01204819277109,100.0
181.934,0,1,101.01204819277109,100.0
182.017,0,1,101.01204819277109,100.0
182.1,0,1,101.01204819277109,100.0
182.183,0,1,101.01204819277109,100.0
182.266,0,1,101.01204819277109,100.0
182.349,0,1,101.01204819277109,100.0
182.432,0,1,101.01204819277109,100.0
182.515,0,1,101.01204819277109,100.0
182.598,0,1,101.01204819277109,100.0
182.681,0,1,101.01204819277109,100.0
182.764,0,1,101.01204819277109,100.0
182.847,0,1,101.01204819277109,100.0
182.93,0,1,101.01204819277109,100.0
183.013,0,1,101.01204819277109,100.0
183.096,0,1,101.01204819277109,100.0
183.179,0,1,101.01204819277109,100.0
183.262,0,1,101.01204819277109,100.0
183.345,0,1,101.01204819277109,100.0
183.428,0,1,101.01204819277109,100.0
183.511,0,1,101.01204819277109,100.0
183.594,0,1,101.01204819277109,100.0
183.677,0,1,101.01204819277109,100.0
183.76,0,1,101.01204819277109,100.0
183.843,0,1,101.01204819277109,100.0
183.926,0,1,101.01204819277109,100.0
184.009,0,1,101.01204819277109,100.0
184.092,0,1,101.01204819277109,100.0
184.175,0,1,101.01204819277109,100.0
184.258,0,1,101.01204819277109,100.0
184.341,0,1,101.01204819277109,100.0
184.424,0,1,101.01204819277109,100.0
184.507,0,1,101.01204819277109,100.0
184.59,0,1,101.01204819277109,100.0
184.673,0,1,101.01204819277109,100.0
184.756,0,1,101.01204819277109,100.0
184.839,0,1,101.01204819277109,100.0
184.922,0,1,101.01204819277109,100.0
185.005,0,1,101.01204819277109,100.0
185.088,0,1,101.01204819277109,100.0
185.171,0,1,101.01204819277109,100.0
185.254,0,1,101.01204819277109,100.0
185.337,0,1,101.01204819277109,100.0
185.42,0,1,101.01204819277109,100.0
185.503,0,1,101.01204819277109,100.0
185.586,0,1,101.01204819277109,100.0
185.669,0,1,101.01204819277109,100.0
185.752,0,1,101.01204819277109,100.0
185.835,0,1,101.01204819277109,100.0
185.918,0,1,101.01204819277109,100.0
186.001,0,1,101.01204819277109,100.0
186.084,0,1,101.01204819277109,100.0
186.167,0,1,101.01204819277109,100.0
186.25,0,1,101.01204819277109,100.0
186.333,0,1,101.01204819277109,100.0
186.416,0,1,101.01204819277109,100.0
186.499,0,1,101.01204819277109,100.0
186.582,0,1,101.01204819277109,100.0
186.665,0,1,101.01204819277109,100.0
186.748,0,1,101.01204819277109,100.0
186.831,0,1,101.01204819277109,100.0
186.914,0,1,101.01204819277109,100.0
186.997,0,1,101.01204819277109,100.0
187.08,0,1,101.01204819277109,100.0
187.163,0,1,101.01204819277109,100.0
187.246,0,1,101.01204819277109,100.0
187.329,0,1,101.01204819277109,100.0
187.412,0,1,101.01204819277109,100.0
187.495,0,1,101.01204819277109,100.0
